ficinit;name of the initialization file ;SD;USM;1;character;;;0;0
finert;initial fraction of soil organic N inactive for mineralisation  (= stable SON/ total SON);SD;PARAM;1;real;0;1;1;0
Finert1;C/N soil factor 1 for function 2 to calculate proportion of inactive organic nitrogen;*;PARAMV6;1;real;0;1;1;0
Finert2;C/N soil factor 2 for function 2 to calculate proportion of inactive organic nitrogen;*;PARAMV6;1;real;0;1;1;0
fixmax;maximal N symbiotic fixation rate;kg.ha-1.d-1;PARPLT;1;real;2;12;1;0
fixmaxgr;maximal N symbiotic fixation rate per unit of grain growth rate;kg.t-1;PARPLT;1;real;0;50;1;0
fixmaxveg;maximal N symbiotic fixation rate per unit of vegetative growth rate;kg.t-1;PARPLT;1;real;0;50;1;0
flagecriture;option for writing the output files (1 = mod_history.sti, 2=daily outputs,4= report outputs, 8=balance outputs,16 = profile outputs,  32= debug outputs, 64 = screen outputs) sum them to have several types of outputs;0-511;PARAM;1;integer;0;511;1;0
flai;name of the LAI file;SD;USM/USMXML;1;character;;;0;0
fmin1;relative potential mineralization rate: K2 = fmin1 * exp(-fmin2*argi) / (1+fmin3*calc);d-1;PARAM;1;real;0;1;1;0
fmin2;parameter defining the effect of clay on the potential mineralization rate: K2 = fmin1 * exp(-fmin2*argi) / (1+fmin3*calc);-1%;PARAM;1;real;0;1;1;0
fmin3;parameter defining the effect of CaCO3 on the potential mineralization rate: K2 = fmin1 * exp(-fmin2*argi) / (1+fmin3*calc);-1%;PARAM;1;real;0;1;1;0
fNCbiomin;minimal value for the ratio N/C of the microbial biomass when N limits decomposition;SD;PARAM;1;real;0.01;0.1;1;0
fNmindecmin;minimal fraction of mineral N available for residues decomposition (if codeNmindec is activated);SD;PARAMV6;1;real;0;1;1;0
fnx;potential proportion of NH4 nitrified each day if linear model;d-1;PARAM;1;real;0.01;1;1;0
forme;option to define the shape of leaf density profile (1 = rectangle, 2 = triangle);code 1/2;PARPLT;1;integer;1;2;1;0
fplt;name of the plant file;SD;USM/USMXML;1;character;;;0;0
fracN;proportion of fertiliser N applied at each application;%;PARTEC;10;real;5;100;1;0
fracN(1);proportion of fertiliser N applied at each application;%;PARTEC;10;real;5;100;1;0
fracN(10);proportion of fertiliser N applied at each application;%;PARTEC;10;real;5;100;1;0
fracN(2);proportion of fertiliser N applied at each application;%;PARTEC;10;real;5;100;1;0
fracN(3);proportion of fertiliser N applied at each application;%;PARTEC;10;real;5;100;1;0
fracN(4);proportion of fertiliser N applied at each application;%;PARTEC;10;real;5;100;1;0
fracN(5);proportion of fertiliser N applied at each application;%;PARTEC;10;real;5;100;1;0
fracN(6);proportion of fertiliser N applied at each application;%;PARTEC;10;real;5;100;1;0
fracN(7);proportion of fertiliser N applied at each application;%;PARTEC;10;real;5;100;1;0
fracN(8);proportion of fertiliser N applied at each application;%;PARTEC;10;real;5;100;1;0
fracN(9);proportion of fertiliser N applied at each application;%;PARTEC;10;real;5;100;1;0
fredkN;reduction factor of decomposition rate of organic residues when mineral N is limiting;SD;PARAM;1;real;0.1;1;1;0
fredlN;reduction factor of decomposition rate of microbial biomass when mineral N is limiting;SD;PARAM;1;real;0.2;1;1;0
fredNsup;additional reduction factor of residues decomposition rate when mineral N is very limited in soil;SD;PARAM;1;real;0;1;1;0
fstation;name of the weather station file;SD;USMXML;1;character;;;0;0
ftec;name of the technical file;SD;USM/USMXML;1;character;;;0;0
ftemh;parameter (1/2) of the temperature function on humus decomposition rate;K-1;PARAM;1;real;0.05;0.5;1;0
ftemha;parameter (2/2) of the temperature function on humus decomposition rate;*;PARAM;1;real;10;50;1;0
ftemr;parameter (1/2) of the temperature function on decomposition rate of organic residues;K-1;PARAM;1;real;0.05;0.5;1;0
ftemra;parameter (2/2) of the temperature function on decomposition rate of organic residues;*;PARAM;1;real;5;30;1;0
GMIN1;mineralization rate constant for new function (Clivot et al,2017) k2hum=gmin1 * exp(-gmin2*argi) / (1. + gmin3*calc)*exp(-gmin4*(pH-gmin5)**2) * (0.8*exp(-gmin6*(CsurNsol-gmin7)**2)+0.2);day-1;PARAMV6;1;real;0;1;1;0
GMIN2;clay content factor for new function (Clivot et al,2017) k2hum=gmin1 * exp(-gmin2*argi) / (1. + gmin3*calc)*exp(-gmin4*(pH-gmin5)**2) * (0.8*exp(-gmin6*(CsurNsol-gmin7)**2)+0.2);-1%;PARAMV6;1;real;0;1;1;0
GMIN3;CaCO3 content factor for new function (Clivot et al,2017) k2hum=gmin1 * exp(-gmin2*argi) / (1. + gmin3*calc)*exp(-gmin4*(pH-gmin5)**2) * (0.8*exp(-gmin6*(CsurNsol-gmin7)**2)+0.2);-1%;PARAMV6;1;real;0;1;1;0
GMIN4;pH factor 1 for new function (Clivot et al,2017) k2hum=gmin1 * exp(-gmin2*argi) / (1. + gmin3*calc)*exp(-gmin4*(pH-gmin5)**2) * (0.8*exp(-gmin6*(CsurNsol-gmin7)**2)+0.2);pH-1;PARAMV6;1;real;0;1;1;0
GMIN5;pH factor 2 for new function (Clivot et al,2017) k2hum=gmin1 * exp(-gmin2*argi) / (1. + gmin3*calc)*exp(-gmin4*(pH-gmin5)**2) * (0.8*exp(-gmin6*(CsurNsol-gmin7)**2)+0.2);pH;PARAMV6;1;real;3;11;1;0
GMIN6;C/N soil factor 1 for new function (Clivot et al,2017) k2hum=gmin1 * exp(-gmin2*argi) / (1. + gmin3*calc)*exp(-gmin4*(pH-gmin5)**2) * (0.8*exp(-gmin6*(CsurNsol-gmin7)**2)+0.2);*;PARAMV6;1;real;0;1;1;0
GMIN7;C/N soil factor 2 for new function (Clivot et al,2017) k2hum=gmin1 * exp(-gmin2*argi) / (1. + gmin3*calc)*exp(-gmin4*(pH-gmin5)**2) * (0.8*exp(-gmin6*(CsurNsol-gmin7)**2)+0.2);*;PARAMV6;1;real;5;35;1;0
gradtn;thermal gradient in altitude for minimal temperatures ;degreeC.m-1;STATION;1;real;0.1;3;1;0
gradtninv;thermal gradient in altitude for minimal temperatures under the inversion level;degreeC.m-1;STATION;1;real;0.1;3;1;0
gradtx;thermal gradient in altitude for maximal temperatures ;degreeC.m-1;STATION;1;real;0.1;3;1;0
h2ofeuiljaune;water content of yellow leaves (relative to fresh matter);g.g-1 FW;PARPLT;1;real;0.05;1;1;0
h2ofeuilverte;water content of green leaves (relative to fresh matter);g.g-1 FW;PARPLT;1;real;0.5;1;1;0
h2ofrvert;water content of fruits before the beginning of dehydration (DEBDESHYD)  (/fresh matter);g.g-1 FW;PARPLT;1;real;0.1;1;1;0
h2ograinmax;maximal water content of fruits at harvest  (/fresh matter);g.g-1 FW;PARTEC;1;real;0.05;1;1;0
h2ograinmin;minimal water content of fruits at harvest  (/fresh matter);g.g-1 FW;PARTEC;1;real;0.05;1;1;0
h2oreserve;reserve water content  (/fresh matter);g.g-1 FW;PARPLT;1;real;0.5;1;1;0
h2otigestruc;structural stem part water content  (/fresh matter);g.g-1 FW;PARPLT;1;real;0.5;1;1;0
hautbase;basal height of crop;m;PARPLT;1;real;0.1;2;1;0
hautcoupe;cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(1);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(10);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(11);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(12);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(13);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(14);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(15);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(16);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(17);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(18);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(19);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(2);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(20);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(3);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(4);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(5);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(6);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(7);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(8);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupe(9);cut height for forage crops (calendar fixed);m;PARTEC;20;real;0.01;0.5;1;0
hautcoupedefaut;cut height for forage crops (calendar calculated);m;PARTEC;1;real;0.01;0.5;1;0
hautmax;maximum height of crop;m;PARPLT;1;real;0.1;5;1;0
hautmaxtec;maximal height of the plant allowed by the management;m;PARTEC;1;real;0.5;3;1;0
hautrogne;cutting height for trimmed plants;m;PARTEC;1;real;0.2;2;1;0
hcccx;gravimetric water content at field capacity of each type of pebble;% w;PARAM;10;real;10;110;1;0
hcccx(1);gravimetric water content at field capacity of each type of pebble;% w;PARAM;10;real;10;110;1;0
hcccx(10);gravimetric water content at field capacity of each type of pebble;% w;PARAM;10;real;10;110;1;0
hcccx(2);gravimetric water content at field capacity of each type of pebble;% w;PARAM;10;real;10;110;1;0
hcccx(3);gravimetric water content at field capacity of each type of pebble;% w;PARAM;10;real;10;110;1;0
hcccx(4);gravimetric water content at field capacity of each type of pebble;% w;PARAM;10;real;10;110;1;0
hcccx(5);gravimetric water content at field capacity of each type of pebble;% w;PARAM;10;real;10;110;1;0
hcccx(6);gravimetric water content at field capacity of each type of pebble;% w;PARAM;10;real;10;110;1;0
hcccx(7);gravimetric water content at field capacity of each type of pebble;% w;PARAM;10;real;10;110;1;0
hcccx(8);gravimetric water content at field capacity of each type of pebble;% w;PARAM;10;real;10;110;1;0
hcccx(9);gravimetric water content at field capacity of each type of pebble;% w;PARAM;10;real;10;110;1;0
hccf;gravimetric water content at field capacity of each soil layer (/fine earth);% w;PARSOL;5;real;10;110;1;0
hccf(1);gravimetric water content at field capacity of each soil layer (/fine earth);% w;PARSOL;5;real;10;110;1;0
hccf(2);gravimetric water content at field capacity of each soil layer (/fine earth);% w;PARSOL;5;real;10;110;1;0
hccf(3);gravimetric water content at field capacity of each soil layer (/fine earth);% w;PARSOL;5;real;10;110;1;0
hccf(4);gravimetric water content at field capacity of each soil layer (/fine earth);% w;PARSOL;5;real;10;110;1;0
hccf(5);gravimetric water content at field capacity of each soil layer (/fine earth);% w;PARSOL;5;real;10;110;1;0
Hinitf;initial gravimetric water content of each soil layer (/fine earth);% w;INIT;5;real;5;110;1;0
Hinitf(1);initial gravimetric water content of each soil layer (/fine earth);% w;INIT;5;real;5;110;1;0
Hinitf(2);initial gravimetric water content of each soil layer (/fine earth);% w;INIT;5;real;5;110;1;0
Hinitf(3);initial gravimetric water content of each soil layer (/fine earth);% w;INIT;5;real;5;110;1;0
Hinitf(4);initial gravimetric water content of each soil layer (/fine earth);% w;INIT;5;real;5;110;1;0
Hinitf(5);initial gravimetric water content of each soil layer (/fine earth);% w;INIT;5;real;5;110;1;0
hminf;gravimetric water content at wilting point of each soil layer (/fine earth);% w;PARSOL;5;real;2;25;1;0
hminf(1);gravimetric water content at wilting point of each soil layer (/fine earth);% w;PARSOL;5;real;2;25;1;0
hminf(2);gravimetric water content at wilting point of each soil layer (/fine earth);% w;PARSOL;5;real;2;25;1;0
hminf(3);gravimetric water content at wilting point of each soil layer (/fine earth);% w;PARSOL;5;real;2;25;1;0
hminf(4);gravimetric water content at wilting point of each soil layer (/fine earth);% w;PARSOL;5;real;2;25;1;0
hminf(5);gravimetric water content at wilting point of each soil layer (/fine earth);% w;PARSOL;5;real;2;25;1;0
hminm;relative water content (fraction of field capacity) below which mineralisation rate is nil;SD;PARAM;1;real;0.1;1;1;0
hminn;relative water content (fraction of field capacity) below which nitrification rate is nil;SD;PARAM;1;real;0.1;1;1;0
hoptm;relative water content (fraction of field capacity) below which mineralisation rate is maximum;SD;PARAM;1;real;0.1;1;1;0
hoptn;relative water content (fraction of field capacity) below which nitrification rate is maximum;SD;PARAM;1;real;0.1;1;1;0
huilerec;minimal oil content of fruits at harvest (/fresh matter);g.g-1 FW;PARTEC;1;real;0.1;1;1;0
humcapil;threshold of soil gravimetric water content under which capillary rise occurs;% w;PARSOL;1;real;2;10;1;0
humirac_decisemis;effect of soil moisture for sowing decision ( from 0 to 1 : 0 = no sensitivity to drought, 1 = very sensitive);SD;PARAMV6;1;real;0;1;1;0
iamf;day of the stage AMF (maximal rate of leaf growth, end of juvenile phase) when the stage is observed (else 999);julian.d;PARTEC;1;integer;1;999;1;0
ichsl;soil number in the param.soil file;SD;USM;1;integer;1;999;1;0
idebdorm;day of the dormancy entrance;julian.d;PARPLT;1;integer;1;999;1;0
idor;day of the dormancy entrance;julian.d;java;1;integer;1;999;1;0
idrp;day of the stage DRP (beginning of grain filling) when the stage is observed (else 999);julian.d;PARTEC;1;integer;1;999;1;0
ifindorm;day of dormancy break;julian.d;PARPLT;1;integer;1;999;1;0
iflo;day of anthesis;julian.d;PARTEC;1;integer;1;999;1;0
ifwater;day of the end of simulation;julian.d;USM;1;integer;1;731;1;0
ilan;day of the stage LAN () if the stage is observed (else 999);julian.d;PARTEC;1;integer;1;999;1;0
ilax;day of the stage LAX (maximal leaf area index) when the stage is observed (else 999);julian.d;PARTEC;1;integer;1;999;1;0
ilev;day of the stage LEV (emergence) when the stage is observed (else 999);julian.d;PARTEC;1;integer;1;999;1;0
imat;day of the stage MAT (physiological maturity) when the stage is observed (else 999);julian.d;PARTEC;1;integer;1;999;1;0
infil;infiltrability rate at the base of each soil layer (if codemacropor = 1);mm.d-1;PARSOL;6;real;0.1;100;1;0
infil(1);infiltrability rate at the base of each soil layer (if codemacropor = 1);mm.d-1;PARSOL;6;real;0.1;100;1;0
infil(2);infiltrability rate at the base of each soil layer (if codemacropor = 1);mm.d-1;PARSOL;6;real;0.1;100;1;0
infil(3);infiltrability rate at the base of each soil layer (if codemacropor = 1);mm.d-1;PARSOL;6;real;0.1;100;1;0
infil(4);infiltrability rate at the base of each soil layer (if codemacropor = 1);mm.d-1;PARSOL;6;real;0.1;100;1;0
infil(5);infiltrability rate at the base of each soil layer (if codemacropor = 1);mm.d-1;PARSOL;6;real;0.1;100;1;0
infil(6);infiltrability rate at the base of each soil layer (if codemacropor = 1);mm.d-1;PARSOL;6;real;0.1;100;1;0
inflomax;maximal number of inflorescences per plant;SD;PARPLT;1;real;0;100;1;0
infrecouv;ulai at the stage AMF (maximal rate of leaf growth);SD;PARPLT;1;real;0;3;1;0
iniprofil;option of smoothing out the initial N and water profiles (spline function) (1 = yes, 2 = no);code 0/1;PARAM;1;integer;0;1;1;0
inngrain1;minimal INN for net absorption of N during grain filling ;SD;PARPLT;1;real;0.3;2;1;0
inngrain2;INN minimal for null net absorption of N during grain filling ;SD;PARPLT;1;real;0.3;2;1;0
INNimin;INNI (instantaneous INN) corresponding to INNmin;SD;PARPLT;1;real;0;1;1;0
INNmin;minimum value of INN possible for the crop;SD;PARPLT;1;real;0;1;1;0
innsen;parameter of the N stress function active on senescence (INNsenes), bilinear function vs INN passing through the point (INNmin, INNsen);SD;PARPLT;1;real;-2;1;1;0
innturgmin;parameter of the N stress function active on leaf expansion (INNLAI), bilinear function vs INN passing through the point (INNmin, INNturgmin);SD;PARPLT;1;real;-2;1;1;0
interrang;width of the crop interrow;m;PARTEC;1;real;0;10;1;0
iplt;date of sowing;julian.d;java;1;integer;1;731;1;0
iplt0;date of sowing;julian.d;PARTEC;1;integer;1;731;1;0
irec;date of harvest;julian.d;PARTEC;1;integer;1;731;1;0
irecbutoir;latest date of harvest (imposed if the crop cycle is not finished at this date);julian.d;PARTEC;1;integer;1;731;1;0
irmax;maximum harvest index;SD;PARPLT;1;real;0.2;1;1;0
irrlev;amount of irrigation applied automatically on the sowing day to allow germination when the model calculates irrigation;mm;PARAM;1;real;0;50;1;0
isen;day of the stage SEN (beginning of net senescence) when the stage is observed (else 999);julian.d;PARTEC;1;integer;1;731;1;0
isnu;bare soil;julian.d;java;1;integer;1;731;1;0
iwater;day of the beginning of the simulation;julian.d;USM;1;integer;1;731;1;0
julapI;date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(1);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(10);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(11);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(12);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(13);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(14);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(15);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(16);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(17);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(18);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(19);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(2);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(20);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(21);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(22);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(23);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(24);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(25);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(26);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(27);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(28);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(29);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(3);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(30);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(4);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(5);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(6);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(7);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(8);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapI(9);date(s) of irrigation ;julian.d;PARTEC;30;integer;1;731;1;0
julapN;date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(1);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(10);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(11);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(12);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(13);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(14);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(15);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(16);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(17);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(18);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(19);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(2);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(20);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(3);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(4);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(5);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(6);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(7);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(8);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
julapN(9);date(s) of fertilizer application;julian.d;PARTEC;20;integer;1;731;1;0
juleclair;day of fruits removal;julian.d;PARTEC;10;integer;1;731;1;0
juleclair(1);day of fruits removal;julian.d;PARTEC;10;integer;1;731;1;0
juleclair(10);day of fruits removal;julian.d;PARTEC;10;integer;1;731;1;0
juleclair(2);day of fruits removal;julian.d;PARTEC;10;integer;1;731;1;0
juleclair(3);day of fruits removal;julian.d;PARTEC;10;integer;1;731;1;0
juleclair(4);day of fruits removal;julian.d;PARTEC;10;integer;1;731;1;0
juleclair(5);day of fruits removal;julian.d;PARTEC;10;integer;1;731;1;0
juleclair(6);day of fruits removal;julian.d;PARTEC;10;integer;1;731;1;0
juleclair(7);day of fruits removal;julian.d;PARTEC;10;integer;1;731;1;0
juleclair(8);day of fruits removal;julian.d;PARTEC;10;integer;1;731;1;0
juleclair(9);day of fruits removal;julian.d;PARTEC;10;integer;1;731;1;0
juleffeuil;day of leaf removal;julian.d;PARTEC;1;integer;1;731;1;0
julfauche;date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(1);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(10);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(11);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(12);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(13);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(14);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(15);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(16);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(17);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(18);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(19);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(2);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(20);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(3);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(4);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(5);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(6);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(7);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(8);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julfauche(9);date(s) of each cut for forage crops ;julian.d;PARTEC;20;integer;1;731;1;0
julouvre2;day (1/2) of opening the shelter;julian.d;PARTEC;1;integer;1;731;1;0
julouvre3;day (2/2) of opening the shelter;julian.d;PARTEC;1;integer;1;731;1;0
julres;date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julres(1);date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julres(10);date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julres(11);date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julres(2);date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julres(3);date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julres(4);date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julres(5);date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julres(6);date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julres(7);date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julres(8);date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julres(9);date(s) of organic residue addition to soil;julian.d;PARTEC;11;integer;1;731;1;0
julrogne;day of plant trimming;julian.d;PARTEC;1;integer;1;731;1;0
jultaille;day of pruning;julian.d;PARTEC;1;integer;1;731;1;0
jultrav;date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
jultrav(1);date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
jultrav(10);date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
jultrav(11);date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
jultrav(2);date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
jultrav(3);date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
jultrav(4);date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
jultrav(5);date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
jultrav(6);date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
jultrav(7);date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
jultrav(8);date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
jultrav(9);date(s) of soil tillage;julian.d;PARTEC;11;integer;1;731;1;0
julvernal;day of initiation of vernalisation in perennial crops (between 1 and 365) ;julian.d;PARPLT;1;integer;1;731;1;0
jvc;number of vernalising days;d;PARPLT;1;real;0;70;1;1
jvcmini;minimum number of vernalising days ;d;PARPLT;1;real;0;20;1;0
Kamm;affinity constant for NH4 in nitrification if michaelis_menten option used;mg N/L;PARAM;1;real;1;100;1;0
kbio;potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(1);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(10);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(11);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(12);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(13);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(14);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(15);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(16);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(17);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(18);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
kbio(19);potential decay rate of microbial biomass decomposing organic residues;d-1;PARAM;21;real;0;250;1;0
